open_time,open,high,low,close,volume,taker_buy_base_asset_volume
2025-06-10 02:05:00+00:00,2702.24,2702.25,2695.03,2695.56,17250.17,3618.36
2025-06-10 02:06:00+00:00,2695.56,2695.7,2691.21,2691.53,17967.452,7060.021
2025-06-10 02:07:00+00:00,2691.53,2693.17,2686.64,2687.01,27115.469,8813.418
2025-06-10 02:08:00+00:00,2687.01,2688.21,2683.29,2684.85,26855.618,10197.064
2025-06-10 02:09:00+00:00,2684.86,2685.64,2681.62,2682.65,13305.586,5041.45
2025-06-10 02:10:00+00:00,2682.66,2685.85,2682.15,2683.0,10296.518,4993.791
2025-06-10 02:11:00+00:00,2683.01,2685.42,2682.02,2684.04,6135.007,3688.833
2025-06-10 02:12:00+00:00,2684.04,2686.84,2682.75,2683.67,4906.639,2556.525
2025-06-10 02:13:00+00:00,2683.67,2688.6,2683.66,2688.33,4242.577,3103.892
2025-06-10 02:14:00+00:00,2688.32,2689.04,2687.15,2688.64,4677.816,2118.686
2025-06-10 02:15:00+00:00,2688.64,2690.9,2686.44,2686.68,6030.389,3302.406
2025-06-10 02:16:00+00:00,2686.68,2686.85,2683.0,2684.38,4736.238,1194.833
2025-06-10 02:17:00+00:00,2684.38,2685.41,2684.11,2684.23,2551.485,1338.996
2025-06-10 02:18:00+00:00,2684.24,2684.48,2681.01,2681.29,3089.349,1167.641
2025-06-10 02:19:00+00:00,2681.29,2681.3,2677.19,2678.01,19733.978,7893.862
2025-06-10 02:20:00+00:00,2678.0,2684.88,2677.4,2683.88,6957.723,4277.279
2025-06-10 02:21:00+00:00,2683.89,2684.23,2680.73,2682.05,4867.033,2485.859
2025-06-10 02:22:00+00:00,2682.05,2684.39,2681.05,2683.99,5029.027,2617.352
2025-06-10 02:23:00+00:00,2684.0,2687.08,2683.99,2686.02,4205.45,2754.563
2025-06-10 02:24:00+00:00,2686.02,2687.03,2685.36,2685.86,2170.842,1233.538
2025-06-10 02:25:00+00:00,2685.86,2688.84,2685.37,2688.05,3614.541,1413.412
2025-06-10 02:26:00+00:00,2688.05,2688.4,2685.66,2686.53,3719.52,1323.318
2025-06-10 02:27:00+00:00,2686.53,2687.07,2685.4,2686.04,1349.106,625.718
2025-06-10 02:28:00+00:00,2686.05,2686.89,2685.0,2685.0,1715.913,653.438
2025-06-10 02:29:00+00:00,2685.01,2687.12,2684.39,2685.82,2337.092,1565.257
2025-06-10 02:30:00+00:00,2685.82,2687.1,2685.0,2685.0,2040.119,1069.671
2025-06-10 02:31:00+00:00,2685.0,2687.43,2684.73,2686.27,2414.235,1693.804
2025-06-10 02:32:00+00:00,2686.28,2687.35,2685.57,2685.57,1515.156,535.265
2025-06-10 02:33:00+00:00,2685.56,2685.56,2682.59,2685.1,3238.406,1033.783
2025-06-10 02:34:00+00:00,2685.09,2687.33,2684.74,2687.33,881.023,523.881
2025-06-10 02:35:00+00:00,2687.32,2692.19,2687.32,2690.85,7231.086,4367.031
2025-06-10 02:36:00+00:00,2690.85,2692.82,2688.23,2689.48,5367.777,2012.791
2025-06-10 02:37:00+00:00,2689.48,2690.76,2688.6,2689.31,2675.075,1497.581
2025-06-10 02:38:00+00:00,2689.31,2692.44,2689.3,2691.19,3064.244,2000.673
2025-06-10 02:39:00+00:00,2691.19,2691.58,2690.7,2691.58,1679.809,1084.787
2025-06-10 02:40:00+00:00,2691.58,2692.69,2691.0,2691.0,2378.885,1307.261
2025-06-10 02:41:00+00:00,2691.01,2691.34,2689.31,2689.72,1273.129,542.337
2025-06-10 02:42:00+00:00,2689.71,2690.13,2688.92,2689.17,1513.27,798.866
2025-06-10 02:43:00+00:00,2689.17,2691.3,2689.0,2691.29,1354.482,794.811
2025-06-10 02:44:00+00:00,2691.3,2694.36,2691.3,2693.85,2389.451,1730.729
2025-06-10 02:45:00+00:00,2693.85,2698.0,2693.0,2697.15,8675.718,5273.949
2025-06-10 02:46:00+00:00,2697.15,2698.08,2695.52,2695.71,5763.198,3444.579
2025-06-10 02:47:00+00:00,2695.71,2696.5,2693.53,2693.87,2561.041,766.983
2025-06-10 02:48:00+00:00,2693.87,2696.76,2693.87,2696.76,1606.335,994.288
2025-06-10 02:49:00+00:00,2696.76,2697.01,2695.15,2695.73,1511.332,917.393
2025-06-10 02:50:00+00:00,2695.74,2695.74,2693.82,2694.2,2024.691,768.775
2025-06-10 02:51:00+00:00,2694.19,2695.4,2694.19,2695.39,1124.113,336.874
2025-06-10 02:52:00+00:00,2695.38,2696.39,2694.99,2695.06,1037.503,632.891
2025-06-10 02:53:00+00:00,2695.07,2695.27,2694.13,2694.25,1461.855,719.461
2025-06-10 02:54:00+00:00,2694.26,2696.1,2694.25,2694.64,1062.606,787.556
2025-06-10 02:55:00+00:00,2694.65,2695.14,2692.23,2692.34,1612.65,461.003
2025-06-10 02:56:00+00:00,2692.33,2692.79,2690.29,2690.3,3022.903,707.897
2025-06-10 02:57:00+00:00,2690.31,2691.32,2690.29,2691.31,1342.238,674.387
2025-06-10 02:58:00+00:00,2691.31,2691.5,2690.6,2691.49,1166.391,271.24
2025-06-10 02:59:00+00:00,2691.5,2692.79,2691.49,2691.61,2091.706,1382.805
2025-06-10 03:00:00+00:00,2691.62,2693.27,2691.33,2691.51,1632.006,803.122
2025-06-10 03:01:00+00:00,2691.51,2691.81,2686.87,2688.39,7154.471,2285.161
2025-06-10 03:02:00+00:00,2688.4,2689.56,2684.79,2687.21,8631.75,4102.533
2025-06-10 03:03:00+00:00,2687.2,2688.77,2685.05,2686.9,5016.603,1809.448
2025-06-10 03:04:00+00:00,2686.89,2687.8,2683.45,2685.47,6537.782,2407.526
2025-06-10 03:05:00+00:00,2685.46,2686.66,2685.42,2685.42,3122.56,1050.724
2025-06-10 03:06:00+00:00,2685.43,2685.43,2683.05,2683.94,4399.788,1099.453
2025-06-10 03:07:00+00:00,2683.95,2683.95,2682.49,2682.49,5177.176,2108.153
2025-06-10 03:08:00+00:00,2682.5,2683.61,2680.49,2681.89,5893.563,1820.239
2025-06-10 03:09:00+00:00,2681.9,2684.93,2681.57,2684.31,4683.639,3885.402
2025-06-10 03:10:00+00:00,2684.32,2684.82,2682.23,2682.23,2319.828,781.945
2025-06-10 03:11:00+00:00,2682.24,2682.8,2682.0,2682.8,987.184,514.17
2025-06-10 03:12:00+00:00,2682.79,2683.51,2682.24,2682.24,1286.411,547.634
2025-06-10 03:13:00+00:00,2682.25,2682.35,2681.0,2681.95,2208.077,537.552
2025-06-10 03:14:00+00:00,2681.94,2682.23,2679.22,2680.63,4088.722,1402.538
2025-06-10 03:15:00+00:00,2680.64,2682.0,2680.63,2682.0,2638.932,1218.143
2025-06-10 03:16:00+00:00,2681.99,2682.34,2680.32,2681.0,1640.595,643.761
2025-06-10 03:17:00+00:00,2681.0,2681.56,2679.74,2679.74,1769.901,386.643
2025-06-10 03:18:00+00:00,2679.74,2681.99,2679.23,2681.99,2329.405,1660.706
2025-06-10 03:19:00+00:00,2681.99,2684.69,2681.99,2684.57,2329.179,1774.913
2025-06-10 03:20:00+00:00,2684.56,2684.59,2681.73,2681.74,909.462,373.088
2025-06-10 03:21:00+00:00,2681.74,2683.17,2679.87,2683.17,1876.964,1093.416
2025-06-10 03:22:00+00:00,2683.17,2684.32,2683.17,2683.71,1362.684,998.122
2025-06-10 03:23:00+00:00,2683.71,2684.18,2682.1,2683.06,2240.563,958.904
2025-06-10 03:24:00+00:00,2683.05,2683.29,2682.63,2682.9,726.632,358.815
2025-06-10 03:25:00+00:00,2682.89,2683.0,2681.31,2681.32,1648.167,279.813
2025-06-10 03:26:00+00:00,2681.31,2681.72,2679.32,2679.55,3471.236,879.365
2025-06-10 03:27:00+00:00,2679.56,2680.06,2676.0,2676.38,6635.188,2452.186
2025-06-10 03:28:00+00:00,2676.39,2677.84,2674.44,2677.84,7961.407,5063.691
2025-06-10 03:29:00+00:00,2677.84,2681.52,2677.64,2680.6,3289.854,2302.559
2025-06-10 03:30:00+00:00,2680.6,2682.28,2680.39,2681.31,2239.541,1255.28
2025-06-10 03:31:00+00:00,2681.3,2681.85,2681.0,2681.02,1595.561,826.039
2025-06-10 03:32:00+00:00,2681.01,2681.02,2675.88,2676.12,2982.544,701.404
2025-06-10 03:33:00+00:00,2676.12,2677.5,2675.98,2677.49,2038.293,1100.965
2025-06-10 03:34:00+00:00,2677.5,2677.5,2675.99,2675.99,1359.237,485.006
2025-06-10 03:35:00+00:00,2675.98,2677.45,2675.56,2676.62,2528.255,1015.664
2025-06-10 03:36:00+00:00,2676.62,2678.0,2676.58,2677.99,1709.864,944.135
2025-06-10 03:37:00+00:00,2677.99,2678.3,2676.81,2677.47,2257.276,866.058
2025-06-10 03:38:00+00:00,2677.47,2677.48,2676.8,2676.8,1293.245,499.629
2025-06-10 03:39:00+00:00,2676.8,2678.35,2676.8,2677.51,1401.993,928.113
2025-06-10 03:40:00+00:00,2677.52,2681.26,2677.51,2681.21,3313.214,2493.097
2025-06-10 03:41:00+00:00,2681.2,2681.77,2680.85,2681.04,1568.719,876.005
2025-06-10 03:42:00+00:00,2681.03,2681.24,2679.35,2680.65,2618.581,924.832
2025-06-10 03:43:00+00:00,2680.65,2682.11,2680.64,2682.1,735.011,412.341
2025-06-10 03:44:00+00:00,2682.1,2683.78,2681.41,2682.09,2161.676,1146.886
2025-06-10 03:45:00+00:00,2682.09,2682.69,2681.42,2682.69,941.778,439.17
2025-06-10 03:46:00+00:00,2682.68,2684.17,2682.59,2683.11,3737.507,2984.487
2025-06-10 03:47:00+00:00,2683.12,2689.05,2683.02,2686.78,19583.249,14860.697
2025-06-10 03:48:00+00:00,2686.77,2688.87,2686.07,2688.58,4532.689,3408.177
2025-06-10 03:49:00+00:00,2688.59,2689.83,2688.39,2689.22,4171.566,2129.397
2025-06-10 03:50:00+00:00,2689.21,2692.01,2689.21,2690.4,5913.544,3554.705
2025-06-10 03:51:00+00:00,2690.39,2690.79,2687.71,2688.21,2075.394,689.389
2025-06-10 03:52:00+00:00,2688.21,2688.83,2686.9,2687.5,2174.765,987.524
2025-06-10 03:53:00+00:00,2687.5,2690.0,2687.5,2688.6,1893.557,1355.69
2025-06-10 03:54:00+00:00,2688.6,2690.64,2688.59,2689.47,2137.713,930.602
2025-06-10 03:55:00+00:00,2689.46,2689.9,2688.25,2688.72,1233.835,358.791
2025-06-10 03:56:00+00:00,2688.73,2688.73,2688.27,2688.51,472.633,236.349
2025-06-10 03:57:00+00:00,2688.52,2688.52,2687.13,2687.8,1040.194,357.904
2025-06-10 03:58:00+00:00,2687.81,2688.05,2687.35,2687.54,632.75,335.684
2025-06-10 03:59:00+00:00,2687.54,2688.26,2686.41,2688.26,1562.283,564.299
2025-06-10 04:00:00+00:00,2688.26,2689.04,2687.77,2688.33,1348.223,654.098
2025-06-10 04:01:00+00:00,2688.33,2691.18,2688.33,2690.61,3407.221,2709.728
2025-06-10 04:02:00+00:00,2690.62,2691.49,2689.0,2689.55,1997.101,1109.872
2025-06-10 04:03:00+00:00,2689.54,2689.63,2688.55,2688.56,1551.654,380.203
2025-06-10 04:04:00+00:00,2688.55,2691.26,2688.06,2690.25,2238.573,1358.088
2025-06-10 04:05:00+00:00,2690.25,2691.0,2689.57,2691.0,2264.531,1647.763
2025-06-10 04:06:00+00:00,2690.99,2691.5,2690.34,2690.68,1840.9,1218.287
2025-06-10 04:07:00+00:00,2690.68,2690.68,2687.19,2687.2,1182.116,369.165
2025-06-10 04:08:00+00:00,2687.19,2687.77,2686.11,2687.49,1814.487,759.826
2025-06-10 04:09:00+00:00,2687.49,2687.67,2686.46,2687.24,1496.848,403.839
2025-06-10 04:10:00+00:00,2687.24,2687.31,2685.41,2686.1,1472.072,434.459
2025-06-10 04:11:00+00:00,2686.1,2687.25,2685.0,2686.26,3077.609,1747.606
2025-06-10 04:12:00+00:00,2686.25,2686.39,2685.51,2686.25,2045.657,734.952
2025-06-10 04:13:00+00:00,2686.25,2686.26,2685.0,2685.47,2347.91,809.485
2025-06-10 04:14:00+00:00,2685.46,2686.93,2685.2,2686.68,2329.51,1911.654
2025-06-10 04:15:00+00:00,2686.67,2686.68,2685.55,2685.67,1906.104,531.192
2025-06-10 04:16:00+00:00,2685.66,2686.73,2684.86,2686.09,7957.439,6129.099
2025-06-10 04:17:00+00:00,2686.08,2686.08,2685.0,2685.67,1163.908,383.517
2025-06-10 04:18:00+00:00,2685.67,2686.8,2685.0,2686.79,2466.577,1029.177
2025-06-10 04:19:00+00:00,2686.8,2687.0,2686.51,2686.87,948.021,507.852
2025-06-10 04:20:00+00:00,2686.88,2687.58,2685.8,2686.56,1582.477,629.879
2025-06-10 04:21:00+00:00,2686.55,2687.07,2685.57,2685.9,1093.742,677.333
2025-06-10 04:22:00+00:00,2685.91,2686.41,2684.55,2685.12,1848.1,797.391
2025-06-10 04:23:00+00:00,2685.13,2686.0,2684.7,2685.61,1751.588,699.822
2025-06-10 04:24:00+00:00,2685.61,2687.5,2685.11,2687.5,854.652,674.573
2025-06-10 04:25:00+00:00,2687.5,2688.66,2687.12,2687.13,1984.656,1179.357
2025-06-10 04:26:00+00:00,2687.13,2687.13,2685.48,2686.22,1160.534,158.164
2025-06-10 04:27:00+00:00,2686.22,2686.7,2685.02,2686.58,858.003,404.105
2025-06-10 04:28:00+00:00,2686.59,2686.59,2685.81,2685.95,504.035,188.527
2025-06-10 04:29:00+00:00,2685.95,2686.59,2685.77,2686.34,637.895,258.387
2025-06-10 04:30:00+00:00,2686.35,2686.47,2685.13,2686.09,1245.651,569.212
2025-06-10 04:31:00+00:00,2686.1,2686.88,2685.42,2686.01,1222.067,732.116
2025-06-10 04:32:00+00:00,2686.01,2686.43,2685.54,2685.61,821.389,327.298
2025-06-10 04:33:00+00:00,2685.6,2686.56,2684.85,2685.15,1329.567,693.215
2025-06-10 04:34:00+00:00,2685.15,2686.53,2684.78,2685.42,3254.627,2542.138
2025-06-10 04:35:00+00:00,2685.43,2686.85,2685.14,2685.69,2262.317,642.922
2025-06-10 04:36:00+00:00,2685.7,2687.0,2685.51,2686.99,696.471,401.559
2025-06-10 04:37:00+00:00,2686.99,2687.0,2685.83,2685.84,1011.945,244.932
2025-06-10 04:38:00+00:00,2685.83,2687.11,2685.64,2687.11,859.072,463.155
2025-06-10 04:39:00+00:00,2687.11,2688.31,2686.98,2687.02,759.509,402.766
2025-06-10 04:40:00+00:00,2687.02,2687.05,2686.58,2687.04,491.291,319.165
2025-06-10 04:41:00+00:00,2687.05,2688.7,2687.05,2688.7,1104.987,823.735
2025-06-10 04:42:00+00:00,2688.7,2690.0,2688.61,2689.98,4252.55,2747.489
2025-06-10 04:43:00+00:00,2689.98,2691.0,2689.05,2690.68,4196.121,2252.184
2025-06-10 04:44:00+00:00,2690.68,2690.68,2689.29,2689.33,986.254,497.113
2025-06-10 04:45:00+00:00,2689.32,2689.32,2687.0,2687.04,1191.403,330.822
2025-06-10 04:46:00+00:00,2687.05,2687.64,2686.05,2686.22,1191.116,346.196
2025-06-10 04:47:00+00:00,2686.22,2686.72,2685.38,2686.38,1119.398,719.576
2025-06-10 04:48:00+00:00,2686.37,2688.19,2686.28,2687.58,1122.074,468.288
2025-06-10 04:49:00+00:00,2687.59,2687.76,2687.25,2687.27,441.403,215.904
2025-06-10 04:50:00+00:00,2687.27,2688.88,2687.26,2688.24,1434.153,586.804
2025-06-10 04:51:00+00:00,2688.25,2689.42,2687.42,2689.42,572.302,407.361
2025-06-10 04:52:00+00:00,2689.42,2690.26,2689.34,2689.75,1546.346,799.747
2025-06-10 04:53:00+00:00,2689.74,2689.75,2689.1,2689.59,660.367,318.661
2025-06-10 04:54:00+00:00,2689.59,2689.83,2689.58,2689.67,696.737,506.785
2025-06-10 04:55:00+00:00,2689.67,2690.89,2689.5,2690.05,1487.437,804.103
2025-06-10 04:56:00+00:00,2690.06,2690.06,2688.74,2688.75,563.194,228.23
2025-06-10 04:57:00+00:00,2688.75,2688.75,2687.66,2688.32,757.389,249.886
2025-06-10 04:58:00+00:00,2688.32,2689.0,2688.02,2689.0,543.94,372.102
2025-06-10 04:59:00+00:00,2689.0,2689.28,2688.53,2688.53,668.483,339.526
2025-06-10 05:00:00+00:00,2688.53,2688.56,2687.58,2687.58,1060.974,444.325
2025-06-10 05:01:00+00:00,2687.58,2688.55,2687.16,2688.55,1049.611,409.492
2025-06-10 05:02:00+00:00,2688.56,2688.76,2687.64,2688.52,681.802,509.113
2025-06-10 05:03:00+00:00,2688.53,2690.0,2687.21,2688.26,4408.366,2578.009
2025-06-10 05:04:00+00:00,2688.27,2688.62,2686.57,2686.57,2039.566,374.482
2025-06-10 05:05:00+00:00,2686.57,2687.02,2685.64,2687.01,1396.692,681.356
2025-06-10 05:06:00+00:00,2687.01,2688.98,2686.57,2688.97,1574.124,1117.563
2025-06-10 05:07:00+00:00,2688.98,2689.79,2687.48,2687.68,1434.364,1046.949
2025-06-10 05:08:00+00:00,2687.68,2688.56,2687.68,2688.21,873.04,557.646
2025-06-10 05:09:00+00:00,2688.22,2688.22,2686.62,2687.02,693.312,370.388
2025-06-10 05:10:00+00:00,2687.03,2688.85,2687.02,2688.85,810.501,370.987
2025-06-10 05:11:00+00:00,2688.85,2689.47,2687.96,2687.96,698.74,238.737
2025-06-10 05:12:00+00:00,2687.96,2689.9,2687.96,2689.59,829.909,516.401
2025-06-10 05:13:00+00:00,2689.59,2690.46,2689.38,2690.46,3094.691,2459.069
2025-06-10 05:14:00+00:00,2690.46,2691.59,2690.0,2691.14,1713.662,1205.778
2025-06-10 05:15:00+00:00,2691.14,2699.0,2690.45,2695.78,28345.167,17110.641
2025-06-10 05:16:00+00:00,2695.79,2698.7,2694.36,2696.94,10973.43,7365.623
2025-06-10 05:17:00+00:00,2696.93,2697.34,2696.15,2696.64,3653.337,2483.064
2025-06-10 05:18:00+00:00,2696.65,2696.83,2695.82,2696.0,4260.266,2488.054
2025-06-10 05:19:00+00:00,2696.01,2696.01,2693.28,2694.27,2442.563,802.219
2025-06-10 05:20:00+00:00,2694.27,2695.67,2693.19,2693.62,3070.019,1434.366
2025-06-10 05:21:00+00:00,2693.62,2693.63,2687.79,2687.97,4180.454,731.919
2025-06-10 05:22:00+00:00,2687.96,2687.97,2682.58,2684.19,11854.764,4470.421
2025-06-10 05:23:00+00:00,2684.19,2684.19,2680.58,2680.59,10225.833,2874.215
2025-06-10 05:24:00+00:00,2680.58,2680.82,2676.68,2680.18,15572.988,8321.858
2025-06-10 05:25:00+00:00,2680.18,2680.68,2678.0,2678.34,5355.072,1764.295
2025-06-10 05:26:00+00:00,2678.34,2679.5,2675.0,2676.2,11220.677,4226.834
2025-06-10 05:27:00+00:00,2676.19,2677.71,2675.19,2676.15,5179.648,2731.691
2025-06-10 05:28:00+00:00,2676.15,2677.58,2675.67,2676.41,4417.483,2423.522
2025-06-10 05:29:00+00:00,2676.41,2676.41,2672.4,2675.59,17148.943,7127.377
2025-06-10 05:30:00+00:00,2675.59,2682.42,2675.59,2678.7,10207.61,6929.928
2025-06-10 05:31:00+00:00,2678.7,2678.99,2673.63,2674.97,8116.665,2832.871
2025-06-10 05:32:00+00:00,2674.97,2675.3,2670.0,2670.75,11991.745,4333.115
2025-06-10 05:33:00+00:00,2670.75,2671.54,2667.58,2668.65,17190.732,6370.44
2025-06-10 05:34:00+00:00,2668.65,2670.29,2667.01,2669.91,13583.573,7881.117
2025-06-10 05:35:00+00:00,2669.91,2670.0,2666.0,2666.67,7038.942,2257.197
2025-06-10 05:36:00+00:00,2666.66,2669.8,2666.01,2669.11,6500.15,2942.233
2025-06-10 05:37:00+00:00,2669.1,2670.84,2667.53,2669.63,5834.245,2502.82
2025-06-10 05:38:00+00:00,2669.63,2671.77,2667.77,2671.32,6252.457,4223.986
2025-06-10 05:39:00+00:00,2671.32,2674.84,2671.19,2674.11,8331.615,6311.581
2025-06-10 05:40:00+00:00,2674.11,2676.54,2673.18,2675.0,4718.669,3577.921
2025-06-10 05:41:00+00:00,2675.0,2675.8,2674.53,2674.76,4631.042,3132.02
2025-06-10 05:42:00+00:00,2674.77,2675.92,2674.76,2675.76,1202.559,706.512
2025-06-10 05:43:00+00:00,2675.74,2677.99,2675.58,2677.28,2073.591,1405.364
2025-06-10 05:44:00+00:00,2677.28,2678.01,2676.36,2676.38,2381.503,1560.898
2025-06-10 05:45:00+00:00,2676.38,2678.88,2676.38,2678.88,4267.497,3037.923
2025-06-10 05:46:00+00:00,2678.87,2680.0,2676.23,2676.23,4340.787,1882.148
2025-06-10 05:47:00+00:00,2676.24,2676.49,2673.21,2673.21,3380.949,962.217
2025-06-10 05:48:00+00:00,2673.21,2673.22,2671.2,2671.61,3587.022,1164.846
2025-06-10 05:49:00+00:00,2671.6,2673.21,2671.6,2673.21,2113.119,1365.4
2025-06-10 05:50:00+00:00,2673.21,2674.0,2672.25,2672.26,2216.488,848.935
2025-06-10 05:51:00+00:00,2672.25,2672.8,2671.7,2671.71,1637.406,637.002
2025-06-10 05:52:00+00:00,2671.7,2671.71,2664.56,2665.46,13612.992,4642.737
2025-06-10 05:53:00+00:00,2665.46,2666.89,2663.69,2666.42,9840.792,5381.559
2025-06-10 05:54:00+00:00,2666.41,2667.3,2665.45,2666.16,3479.4,1551.321
2025-06-10 05:55:00+00:00,2666.17,2667.4,2665.89,2666.33,3477.393,1612.069
2025-06-10 05:56:00+00:00,2666.33,2666.82,2665.27,2666.57,2756.398,1191.721
2025-06-10 05:57:00+00:00,2666.58,2669.42,2666.57,2669.42,4075.887,3082.722
2025-06-10 05:58:00+00:00,2669.41,2671.06,2669.41,2669.81,4047.535,2797.97
2025-06-10 05:59:00+00:00,2669.8,2670.78,2669.39,2669.86,2313.061,1234.185
2025-06-10 06:00:00+00:00,2669.86,2670.1,2666.95,2668.49,4377.083,1314.352
2025-06-10 06:01:00+00:00,2668.49,2669.5,2666.58,2666.58,2840.495,1234.411
2025-06-10 06:02:00+00:00,2666.59,2666.59,2663.0,2663.38,6213.912,2129.398
2025-06-10 06:03:00+00:00,2663.37,2665.0,2662.56,2662.9,8101.036,3702.69
2025-06-10 06:04:00+00:00,2662.89,2662.89,2658.0,2659.31,19647.407,5462.998
2025-06-10 06:05:00+00:00,2659.3,2662.0,2658.53,2661.23,6663.494,4133.049
2025-06-10 06:06:00+00:00,2661.23,2661.43,2655.0,2656.37,11792.559,2992.62
2025-06-10 06:07:00+00:00,2656.38,2659.95,2656.38,2658.38,11952.459,8575.451
2025-06-10 06:08:00+00:00,2658.37,2660.0,2657.91,2659.99,9552.219,6801.499
2025-06-10 06:09:00+00:00,2660.0,2664.23,2659.99,2661.77,6307.827,4494.804
2025-06-10 06:10:00+00:00,2661.77,2665.46,2661.04,2664.14,3893.073,2389.941
2025-06-10 06:11:00+00:00,2664.13,2665.9,2662.78,2662.83,2972.364,1476.759
2025-06-10 06:12:00+00:00,2662.83,2663.47,2661.46,2661.46,2087.645,696.89
2025-06-10 06:13:00+00:00,2661.46,2661.88,2658.36,2658.37,2541.97,946.528
2025-06-10 06:14:00+00:00,2658.36,2658.36,2656.0,2657.93,5776.264,2382.163
2025-06-10 06:15:00+00:00,2657.93,2661.0,2657.83,2659.53,3933.417,2931.659
2025-06-10 06:16:00+00:00,2659.53,2659.54,2657.13,2659.07,2311.784,1271.996
2025-06-10 06:17:00+00:00,2659.07,2659.24,2657.57,2657.94,4460.791,1306.954
2025-06-10 06:18:00+00:00,2657.95,2660.63,2657.95,2660.22,2567.741,1753.192
2025-06-10 06:19:00+00:00,2660.22,2663.72,2660.21,2663.52,2499.177,1913.819
2025-06-10 06:20:00+00:00,2663.51,2664.0,2662.45,2662.97,2035.696,1157.257
2025-06-10 06:21:00+00:00,2662.98,2664.84,2662.55,2663.35,3456.809,2685.52
2025-06-10 06:22:00+00:00,2663.36,2664.33,2662.86,2662.86,2456.291,1855.929
2025-06-10 06:23:00+00:00,2662.86,2663.25,2661.64,2662.38,1859.781,1100.446
2025-06-10 06:24:00+00:00,2662.39,2665.59,2662.26,2665.05,4092.008,3263.499
2025-06-10 06:25:00+00:00,2665.05,2665.5,2664.55,2665.36,1863.407,1474.524
2025-06-10 06:26:00+00:00,2665.37,2666.0,2664.62,2664.85,2972.231,1969.149
2025-06-10 06:27:00+00:00,2664.84,2667.79,2664.84,2667.75,4499.495,3718.872
2025-06-10 06:28:00+00:00,2667.74,2668.63,2666.69,2668.12,4927.169,3446.009
2025-06-10 06:29:00+00:00,2668.12,2668.13,2667.29,2667.79,1932.297,721.636
2025-06-10 06:30:00+00:00,2667.79,2669.44,2667.5,2669.41,3933.235,3093.624
2025-06-10 06:31:00+00:00,2669.41,2670.34,2668.27,2668.98,7131.75,5042.633
2025-06-10 06:32:00+00:00,2668.98,2670.37,2668.0,2669.91,4063.311,2606.362
2025-06-10 06:33:00+00:00,2669.9,2669.9,2665.03,2665.46,3960.884,668.553
2025-06-10 06:34:00+00:00,2665.46,2665.47,2663.08,2664.0,3373.676,841.707
2025-06-10 06:35:00+00:00,2664.0,2664.82,2663.61,2664.0,1619.804,900.255
2025-06-10 06:36:00+00:00,2664.01,2667.35,2664.01,2666.0,3581.024,2252.881
2025-06-10 06:37:00+00:00,2665.99,2667.89,2665.13,2666.94,2291.871,1515.175
2025-06-10 06:38:00+00:00,2666.95,2670.49,2666.6,2670.38,3358.186,2831.912
2025-06-10 06:39:00+00:00,2670.38,2671.65,2669.93,2671.61,5598.185,4260.24
2025-06-10 06:40:00+00:00,2671.61,2676.87,2670.75,2675.45,12769.753,10011.328
2025-06-10 06:41:00+00:00,2675.42,2675.86,2672.54,2672.63,6610.64,2090.395
2025-06-10 06:42:00+00:00,2672.62,2680.0,2672.53,2677.1,30632.402,19002.765
2025-06-10 06:43:00+00:00,2677.1,2677.23,2676.0,2676.87,4707.987,2834.763
2025-06-10 06:44:00+00:00,2676.86,2676.87,2675.41,2676.2,2927.192,1855.471
2025-06-10 06:45:00+00:00,2676.2,2678.47,2675.54,2675.81,3801.857,2021.935
2025-06-10 06:46:00+00:00,2675.81,2678.0,2675.53,2676.06,2953.369,2115.934
2025-06-10 06:47:00+00:00,2676.06,2676.66,2675.52,2676.1,2453.548,916.312
2025-06-10 06:48:00+00:00,2676.1,2679.14,2676.1,2678.2,2472.786,1533.161
2025-06-10 06:49:00+00:00,2678.21,2678.66,2676.11,2677.4,3021.082,769.381
2025-06-10 06:50:00+00:00,2677.4,2677.4,2676.47,2676.48,1077.007,401.257
2025-06-10 06:51:00+00:00,2676.49,2678.55,2676.02,2676.57,1768.656,1166.713
2025-06-10 06:52:00+00:00,2676.58,2676.63,2674.83,2674.83,1893.401,509.009
2025-06-10 06:53:00+00:00,2674.83,2674.83,2672.82,2674.41,2505.452,934.225
2025-06-10 06:54:00+00:00,2674.4,2674.59,2672.76,2673.55,2110.98,532.804
2025-06-10 06:55:00+00:00,2673.56,2675.99,2673.33,2674.38,2067.192,1109.249
2025-06-10 06:56:00+00:00,2674.37,2674.99,2674.37,2674.54,859.109,329.411
2025-06-10 06:57:00+00:00,2674.53,2674.54,2673.83,2674.23,1064.083,645.598
2025-06-10 06:58:00+00:00,2674.23,2675.42,2673.96,2675.26,2192.599,1288.126
2025-06-10 06:59:00+00:00,2675.26,2675.62,2675.0,2675.01,841.303,290.901
2025-06-10 07:00:00+00:00,2675.0,2675.87,2674.5,2675.24,1898.565,1174.618
2025-06-10 07:01:00+00:00,2675.23,2676.81,2673.38,2673.87,2970.325,1988.423
2025-06-10 07:02:00+00:00,2673.86,2674.86,2673.03,2674.22,1007.356,305.171
2025-06-10 07:03:00+00:00,2674.23,2674.23,2672.9,2673.85,1397.45,531.401
2025-06-10 07:04:00+00:00,2673.85,2674.16,2671.21,2671.69,5435.92,1643.805
