open_time,open,high,low,close,volume,taker_buy_base_asset_volume
2025-06-11 05:26:00+00:00,109572.8,109611.0,109572.7,109606.7,54.517,27.959
2025-06-11 05:27:00+00:00,109606.7,109612.3,109606.7,109606.7,60.223,49.778
2025-06-11 05:28:00+00:00,109606.7,109606.8,109600.0,109600.0,30.336,16.079
2025-06-11 05:29:00+00:00,109600.0,109600.1,109573.6,109593.4,46.78,20.761
2025-06-11 05:30:00+00:00,109593.4,109593.5,109590.0,109590.0,27.036,12.254
2025-06-11 05:31:00+00:00,109590.0,109590.1,109539.9,109539.9,26.503,2.463
2025-06-11 05:32:00+00:00,109539.9,109540.0,109531.4,109531.4,19.878,2.141
2025-06-11 05:33:00+00:00,109531.4,109543.5,109522.3,109522.4,23.119,9.623
2025-06-11 05:34:00+00:00,109522.4,109522.4,109475.5,109491.7,38.099,14.755
2025-06-11 05:35:00+00:00,109491.7,109491.7,109491.6,109491.6,4.289,2.651
2025-06-11 05:36:00+00:00,109491.6,109491.7,109469.1,109491.1,28.239,13.535
2025-06-11 05:37:00+00:00,109491.1,109492.8,109491.1,109492.7,14.112,9.671
2025-06-11 05:38:00+00:00,109492.7,109512.1,109492.7,109493.3,17.816,13.315
2025-06-11 05:39:00+00:00,109493.3,109493.4,109475.0,109475.0,9.365,3.21
2025-06-11 05:40:00+00:00,109475.0,109475.0,109460.1,109462.9,18.941,5.916
2025-06-11 05:41:00+00:00,109462.9,109463.0,109460.1,109460.1,31.744,13.808
2025-06-11 05:42:00+00:00,109460.1,109460.1,109441.5,109442.5,13.859,3.644
2025-06-11 05:43:00+00:00,109442.4,109478.5,109440.1,109478.4,36.383,17.716
2025-06-11 05:44:00+00:00,109478.4,109478.5,109462.9,109462.9,30.557,13.368
2025-06-11 05:45:00+00:00,109462.9,109462.9,109451.7,109456.0,15.609,10.887
2025-06-11 05:46:00+00:00,109455.9,109484.6,109455.9,109480.1,26.934,17.786
2025-06-11 05:47:00+00:00,109480.0,109480.0,109421.0,109421.1,17.526,2.101
2025-06-11 05:48:00+00:00,109421.0,109435.0,109401.3,109435.0,36.38,11.79
2025-06-11 05:49:00+00:00,109434.9,109460.9,109434.9,109442.3,19.071,9.547
2025-06-11 05:50:00+00:00,109442.3,109455.5,109438.9,109455.4,16.765,8.398
2025-06-11 05:51:00+00:00,109455.4,109480.9,109455.4,109480.9,31.363,30.335
2025-06-11 05:52:00+00:00,109480.8,109508.3,109480.8,109500.1,24.379,14.333
2025-06-11 05:53:00+00:00,109500.0,109500.0,109480.0,109480.0,12.572,2.138
2025-06-11 05:54:00+00:00,109480.1,109480.1,109472.8,109480.0,12.144,4.603
2025-06-11 05:55:00+00:00,109480.1,109489.5,109480.0,109489.5,9.541,5.941
2025-06-11 05:56:00+00:00,109489.5,109489.5,109486.1,109486.2,4.856,1.789
2025-06-11 05:57:00+00:00,109486.1,109486.1,109464.6,109464.6,12.995,7.061
2025-06-11 05:58:00+00:00,109464.6,109464.7,109431.0,109431.0,30.942,2.836
2025-06-11 05:59:00+00:00,109431.1,109431.1,109423.7,109423.8,10.674,2.315
2025-06-11 06:00:00+00:00,109423.8,109474.6,109423.7,109474.6,41.188,37.059
2025-06-11 06:01:00+00:00,109474.5,109497.2,109474.5,109497.1,26.472,23.121
2025-06-11 06:02:00+00:00,109497.1,109530.0,109497.1,109530.0,17.081,15.595
2025-06-11 06:03:00+00:00,109530.0,109530.0,109498.5,109520.1,58.717,39.864
2025-06-11 06:04:00+00:00,109520.1,109536.1,109520.0,109520.1,19.661,10.698
2025-06-11 06:05:00+00:00,109520.0,109520.1,109520.0,109520.0,26.004,23.878
2025-06-11 06:06:00+00:00,109520.1,109535.0,109497.3,109513.5,56.238,38.556
2025-06-11 06:07:00+00:00,109513.5,109513.6,109493.0,109500.0,35.539,16.677
2025-06-11 06:08:00+00:00,109500.0,109503.2,109495.3,109495.3,13.35,3.834
2025-06-11 06:09:00+00:00,109495.4,109530.0,109495.3,109509.2,33.684,25.783
2025-06-11 06:10:00+00:00,109509.2,109529.8,109509.1,109529.8,14.531,11.254
2025-06-11 06:11:00+00:00,109529.8,109555.0,109529.7,109555.0,42.331,34.073
2025-06-11 06:12:00+00:00,109554.9,109555.0,109514.3,109516.0,53.235,27.16
2025-06-11 06:13:00+00:00,109516.0,109534.4,109516.0,109534.4,8.318,6.378
2025-06-11 06:14:00+00:00,109534.4,109534.4,109514.6,109514.7,14.124,1.835
2025-06-11 06:15:00+00:00,109514.6,109514.7,109505.0,109514.7,9.413,4.637
2025-06-11 06:16:00+00:00,109514.6,109518.7,109509.2,109509.2,7.773,3.426
2025-06-11 06:17:00+00:00,109509.3,109509.3,109493.9,109493.9,10.134,2.452
2025-06-11 06:18:00+00:00,109493.9,109493.9,109440.0,109440.9,37.356,7.215
2025-06-11 06:19:00+00:00,109440.8,109454.0,109433.1,109445.2,23.094,9.248
2025-06-11 06:20:00+00:00,109445.2,109467.0,109445.2,109467.0,13.854,8.944
2025-06-11 06:21:00+00:00,109467.0,109544.1,109466.9,109544.1,44.405,22.617
2025-06-11 06:22:00+00:00,109544.0,109544.1,109542.4,109542.5,9.704,6.459
2025-06-11 06:23:00+00:00,109542.5,109542.5,109512.7,109512.8,24.182,13.089
2025-06-11 06:24:00+00:00,109512.8,109519.0,109512.7,109512.8,11.397,7.052
2025-06-11 06:25:00+00:00,109512.8,109512.9,109506.4,109506.6,9.726,3.545
2025-06-11 06:26:00+00:00,109506.6,109506.6,109461.6,109461.6,10.975,1.753
2025-06-11 06:27:00+00:00,109461.5,109461.5,109410.0,109411.0,42.75,11.376
2025-06-11 06:28:00+00:00,109411.1,109411.1,109366.0,109387.9,68.902,19.003
2025-06-11 06:29:00+00:00,109387.9,109418.4,109387.9,109405.9,31.423,21.809
2025-06-11 06:30:00+00:00,109406.0,109410.9,109389.1,109410.9,24.721,12.301
2025-06-11 06:31:00+00:00,109410.9,109410.9,109335.4,109341.4,117.853,43.923
2025-06-11 06:32:00+00:00,109341.4,109377.9,109341.4,109377.8,48.58,19.888
2025-06-11 06:33:00+00:00,109377.9,109392.1,109367.1,109374.0,27.444,8.483
2025-06-11 06:34:00+00:00,109374.0,109422.5,109373.9,109390.6,62.229,48.293
2025-06-11 06:35:00+00:00,109390.5,109390.6,109380.0,109390.5,14.157,8.841
2025-06-11 06:36:00+00:00,109390.6,109397.9,109337.9,109379.2,76.862,31.776
2025-06-11 06:37:00+00:00,109379.1,109389.1,109366.5,109384.9,33.186,14.678
2025-06-11 06:38:00+00:00,109384.8,109399.1,109373.1,109399.1,31.204,14.791
2025-06-11 06:39:00+00:00,109399.0,109406.2,109393.4,109396.8,37.732,29.261
2025-06-11 06:40:00+00:00,109396.8,109400.0,109396.7,109400.0,18.542,15.185
2025-06-11 06:41:00+00:00,109400.0,109419.2,109399.9,109400.0,26.78,11.404
2025-06-11 06:42:00+00:00,109400.1,109417.0,109392.5,109416.9,30.515,11.41
2025-06-11 06:43:00+00:00,109417.0,109417.0,109403.5,109403.6,20.61,4.558
2025-06-11 06:44:00+00:00,109403.6,109406.9,109403.5,109406.8,20.479,7.308
2025-06-11 06:45:00+00:00,109406.9,109406.9,109358.7,109372.5,49.594,16.145
2025-06-11 06:46:00+00:00,109372.5,109372.5,109333.3,109333.4,28.079,6.273
2025-06-11 06:47:00+00:00,109333.3,109358.9,109322.4,109322.5,83.664,38.899
2025-06-11 06:48:00+00:00,109322.4,109343.2,109322.0,109332.7,51.919,33.196
2025-06-11 06:49:00+00:00,109332.8,109367.3,109332.7,109347.8,23.017,14.832
2025-06-11 06:50:00+00:00,109347.8,109426.9,109347.7,109426.9,115.98,103.194
2025-06-11 06:51:00+00:00,109426.8,109455.3,109426.8,109452.2,83.894,73.862
2025-06-11 06:52:00+00:00,109452.2,109477.9,109449.3,109467.8,46.676,33.679
2025-06-11 06:53:00+00:00,109467.8,109467.8,109462.0,109462.1,10.992,3.992
2025-06-11 06:54:00+00:00,109462.1,109505.3,109462.0,109502.7,114.201,105.22
2025-06-11 06:55:00+00:00,109502.7,109543.0,109502.6,109530.2,96.776,84.33
2025-06-11 06:56:00+00:00,109530.3,109588.8,109530.2,109588.7,59.139,48.892
2025-06-11 06:57:00+00:00,109588.8,109642.4,109588.7,109610.7,121.567,76.407
2025-06-11 06:58:00+00:00,109610.7,109610.7,109551.1,109551.2,61.439,17.514
2025-06-11 06:59:00+00:00,109551.1,109559.4,109550.0,109555.6,49.838,20.673
2025-06-11 07:00:00+00:00,109555.6,109600.0,109550.2,109599.9,52.092,33.255
2025-06-11 07:01:00+00:00,109600.0,109647.0,109600.0,109634.2,70.034,42.941
2025-06-11 07:02:00+00:00,109634.2,109634.3,109632.8,109632.9,44.223,28.143
2025-06-11 07:03:00+00:00,109632.8,109674.5,109632.8,109668.0,69.438,44.966
2025-06-11 07:04:00+00:00,109668.0,109678.0,109666.0,109677.9,87.793,57.379
2025-06-11 07:05:00+00:00,109677.9,109715.4,109632.0,109648.0,319.289,94.379
2025-06-11 07:06:00+00:00,109648.1,109648.1,109610.7,109611.0,101.033,37.306
2025-06-11 07:07:00+00:00,109611.1,109611.1,109566.0,109566.1,89.014,11.523
2025-06-11 07:08:00+00:00,109566.1,109568.0,109545.9,109557.7,50.292,18.636
2025-06-11 07:09:00+00:00,109557.8,109577.0,109541.1,109577.0,72.362,33.687
2025-06-11 07:10:00+00:00,109577.0,109577.0,109568.5,109576.9,45.267,26.371
2025-06-11 07:11:00+00:00,109577.0,109626.8,109576.9,109612.2,60.647,44.894
2025-06-11 07:12:00+00:00,109612.2,109673.5,109612.2,109642.0,77.03,43.2
2025-06-11 07:13:00+00:00,109641.9,109669.9,109631.6,109657.6,28.07,12.501
2025-06-11 07:14:00+00:00,109657.6,109675.7,109650.3,109650.3,63.512,27.657
2025-06-11 07:15:00+00:00,109650.4,109650.4,109619.6,109634.5,58.563,23.363
2025-06-11 07:16:00+00:00,109634.5,109634.5,109607.7,109609.7,50.909,28.858
2025-06-11 07:17:00+00:00,109609.8,109623.1,109600.0,109622.4,63.814,42.856
2025-06-11 07:18:00+00:00,109622.4,109622.4,109587.5,109594.1,37.294,12.406
2025-06-11 07:19:00+00:00,109594.0,109594.0,109567.3,109592.1,39.155,9.873
2025-06-11 07:20:00+00:00,109592.1,109603.7,109586.5,109586.5,39.18,11.023
2025-06-11 07:21:00+00:00,109586.6,109616.6,109580.0,109600.0,21.313,10.182
2025-06-11 07:22:00+00:00,109600.1,109611.1,109592.5,109611.1,23.993,12.513
2025-06-11 07:23:00+00:00,109611.0,109611.1,109577.0,109577.1,22.671,3.22
2025-06-11 07:24:00+00:00,109577.0,109577.1,109566.3,109577.1,56.299,16.072
2025-06-11 07:25:00+00:00,109577.0,109577.1,109508.8,109508.9,55.678,14.983
2025-06-11 07:26:00+00:00,109508.9,109520.0,109508.8,109520.0,48.084,15.665
2025-06-11 07:27:00+00:00,109520.0,109550.8,109517.4,109550.8,43.561,21.472
2025-06-11 07:28:00+00:00,109550.7,109559.9,109541.1,109541.1,22.447,10.025
2025-06-11 07:29:00+00:00,109541.1,109554.9,109541.1,109554.9,13.888,7.627
2025-06-11 07:30:00+00:00,109554.8,109587.6,109554.8,109555.0,25.627,11.169
2025-06-11 07:31:00+00:00,109555.1,109566.3,109515.8,109515.9,30.018,10.665
2025-06-11 07:32:00+00:00,109515.8,109545.9,109515.8,109545.9,56.27,28.061
2025-06-11 07:33:00+00:00,109545.8,109545.9,109513.7,109517.6,44.342,8.726
2025-06-11 07:34:00+00:00,109517.6,109517.6,109467.8,109467.9,78.617,17.461
2025-06-11 07:35:00+00:00,109467.8,109479.5,109460.9,109475.6,42.067,24.875
2025-06-11 07:36:00+00:00,109475.6,109475.6,109456.0,109469.5,56.433,11.508
2025-06-11 07:37:00+00:00,109469.6,109506.2,109469.5,109506.2,57.521,24.988
2025-06-11 07:38:00+00:00,109506.1,109530.2,109506.1,109520.2,27.134,14.138
2025-06-11 07:39:00+00:00,109520.2,109530.0,109480.6,109507.5,52.534,23.69
2025-06-11 07:40:00+00:00,109507.4,109509.5,109466.0,109466.1,38.415,19.875
2025-06-11 07:41:00+00:00,109466.0,109467.0,109450.9,109466.9,16.546,5.683
2025-06-11 07:42:00+00:00,109467.0,109467.0,109461.4,109461.5,15.55,2.234
2025-06-11 07:43:00+00:00,109461.4,109461.5,109460.2,109460.2,14.167,2.269
2025-06-11 07:44:00+00:00,109460.2,109466.9,109460.2,109462.2,29.666,17.214
2025-06-11 07:45:00+00:00,109462.2,109462.2,109452.2,109452.2,20.458,3.656
2025-06-11 07:46:00+00:00,109452.3,109460.6,109452.2,109455.1,31.981,11.417
2025-06-11 07:47:00+00:00,109455.1,109455.1,109455.0,109455.1,15.24,7.589
2025-06-11 07:48:00+00:00,109455.0,109455.1,109432.1,109448.5,98.779,45.91
2025-06-11 07:49:00+00:00,109448.5,109543.9,109448.4,109543.9,70.744,64.97
2025-06-11 07:50:00+00:00,109543.9,109548.9,109473.0,109483.4,38.29,15.899
2025-06-11 07:51:00+00:00,109483.3,109517.6,109479.8,109479.9,61.277,38.585
2025-06-11 07:52:00+00:00,109479.8,109479.9,109425.7,109425.7,47.642,13.261
2025-06-11 07:53:00+00:00,109425.7,109451.9,109425.7,109446.3,66.785,49.965
2025-06-11 07:54:00+00:00,109446.3,109451.9,109446.3,109451.9,46.342,30.237
2025-06-11 07:55:00+00:00,109451.9,109451.9,109424.1,109434.9,68.994,49.282
2025-06-11 07:56:00+00:00,109434.9,109434.9,109409.9,109410.0,41.739,5.636
2025-06-11 07:57:00+00:00,109410.0,109410.0,109400.0,109409.9,65.115,42.175
2025-06-11 07:58:00+00:00,109410.0,109410.0,109400.0,109400.1,36.882,7.315
2025-06-11 07:59:00+00:00,109400.1,109400.1,109392.1,109396.9,31.007,14.996
2025-06-11 08:00:00+00:00,109396.9,109455.2,109396.9,109454.8,127.965,98.048
2025-06-11 08:01:00+00:00,109454.8,109480.7,109442.2,109446.1,67.944,34.212
2025-06-11 08:02:00+00:00,109446.0,109451.5,109427.4,109451.5,33.105,19.746
2025-06-11 08:03:00+00:00,109451.5,109465.1,109429.3,109460.2,34.544,24.978
2025-06-11 08:04:00+00:00,109460.1,109472.2,109442.8,109465.2,38.876,20.601
2025-06-11 08:05:00+00:00,109465.3,109503.8,109465.2,109489.6,54.397,35.361
2025-06-11 08:06:00+00:00,109489.6,109503.8,109435.7,109435.8,29.214,10.17
2025-06-11 08:07:00+00:00,109435.7,109487.4,109435.7,109487.4,22.701,20.331
2025-06-11 08:08:00+00:00,109487.4,109499.2,109481.9,109482.4,28.926,13.258
2025-06-11 08:09:00+00:00,109482.4,109495.1,109477.3,109477.3,20.092,11.474
2025-06-11 08:10:00+00:00,109477.4,109482.4,109444.4,109482.3,29.329,15.229
2025-06-11 08:11:00+00:00,109482.4,109544.9,109476.0,109508.4,144.406,121.365
2025-06-11 08:12:00+00:00,109508.4,109536.5,109508.3,109536.4,25.908,22.817
2025-06-11 08:13:00+00:00,109536.4,109543.5,109536.4,109537.2,21.756,5.245
2025-06-11 08:14:00+00:00,109537.2,109541.1,109509.8,109509.8,14.297,2.976
2025-06-11 08:15:00+00:00,109509.9,109540.0,109509.8,109539.9,28.478,24.835
2025-06-11 08:16:00+00:00,109539.9,109540.0,109476.0,109476.0,38.531,3.688
2025-06-11 08:17:00+00:00,109476.0,109476.1,109467.9,109468.0,8.24,3.138
2025-06-11 08:18:00+00:00,109468.0,109468.0,109443.6,109456.8,28.184,15.265
2025-06-11 08:19:00+00:00,109456.9,109456.9,109405.9,109406.0,42.001,4.531
2025-06-11 08:20:00+00:00,109405.9,109482.8,109405.9,109473.2,170.295,143.402
2025-06-11 08:21:00+00:00,109473.2,109486.1,109451.2,109486.1,37.054,20.584
2025-06-11 08:22:00+00:00,109486.1,109514.1,109442.1,109442.2,34.338,11.283
2025-06-11 08:23:00+00:00,109442.2,109464.1,109442.1,109445.1,33.892,16.694
2025-06-11 08:24:00+00:00,109445.0,109478.7,109440.8,109478.6,18.631,8.744
2025-06-11 08:25:00+00:00,109478.7,109514.1,109478.7,109505.6,18.561,9.906
2025-06-11 08:26:00+00:00,109505.6,109505.6,109505.5,109505.6,18.105,14.124
2025-06-11 08:27:00+00:00,109505.6,109530.0,109492.4,109492.5,53.151,23.206
2025-06-11 08:28:00+00:00,109492.5,109540.0,109492.4,109516.7,37.55,24.742
2025-06-11 08:29:00+00:00,109516.6,109516.7,109492.4,109492.4,42.69,12.036
2025-06-11 08:30:00+00:00,109492.5,109544.4,109492.4,109544.4,35.382,29.171
2025-06-11 08:31:00+00:00,109544.3,109566.3,109544.3,109566.2,44.554,39.074
2025-06-11 08:32:00+00:00,109566.3,109579.8,109563.6,109571.8,29.392,9.713
2025-06-11 08:33:00+00:00,109571.9,109586.2,109545.5,109545.5,39.41,14.503
2025-06-11 08:34:00+00:00,109545.6,109557.1,109533.7,109557.1,13.106,8.96
2025-06-11 08:35:00+00:00,109557.1,109591.9,109541.5,109580.9,31.414,16.193
2025-06-11 08:36:00+00:00,109581.0,109609.4,109580.9,109609.4,24.437,21.865
2025-06-11 08:37:00+00:00,109609.4,109629.3,109555.2,109555.2,86.055,45.759
2025-06-11 08:38:00+00:00,109555.2,109564.7,109521.5,109545.1,42.224,14.191
2025-06-11 08:39:00+00:00,109545.1,109549.2,109522.1,109548.5,31.651,17.111
2025-06-11 08:40:00+00:00,109548.5,109568.0,109541.0,109567.9,20.665,16.161
2025-06-11 08:41:00+00:00,109568.0,109610.6,109567.9,109584.4,24.821,13.383
2025-06-11 08:42:00+00:00,109584.3,109584.4,109536.4,109543.7,24.347,9.875
2025-06-11 08:43:00+00:00,109543.8,109557.7,109543.7,109557.6,20.504,14.114
2025-06-11 08:44:00+00:00,109557.7,109564.8,109539.3,109539.4,31.93,16.881
2025-06-11 08:45:00+00:00,109539.4,109539.4,109511.9,109533.7,30.391,18.415
2025-06-11 08:46:00+00:00,109533.7,109550.0,109528.4,109550.0,52.712,42.621
2025-06-11 08:47:00+00:00,109549.9,109550.0,109508.8,109542.5,74.047,40.167
2025-06-11 08:48:00+00:00,109542.5,109584.4,109542.4,109576.5,35.527,11.521
2025-06-11 08:49:00+00:00,109576.5,109576.6,109521.4,109521.4,34.986,10.528
2025-06-11 08:50:00+00:00,109521.4,109521.5,109467.2,109467.3,38.415,6.461
2025-06-11 08:51:00+00:00,109467.3,109517.6,109467.2,109513.9,77.469,60.035
2025-06-11 08:52:00+00:00,109513.8,109555.8,109513.8,109546.6,34.51,21.917
2025-06-11 08:53:00+00:00,109546.6,109555.8,109546.6,109555.7,23.573,11.524
2025-06-11 08:54:00+00:00,109555.7,109584.6,109555.7,109584.5,20.447,13.358
2025-06-11 08:55:00+00:00,109584.6,109590.0,109555.2,109555.2,56.317,20.873
2025-06-11 08:56:00+00:00,109555.2,109555.3,109555.2,109555.3,8.287,4.754
2025-06-11 08:57:00+00:00,109555.3,109576.6,109542.6,109542.6,34.591,14.212
2025-06-11 08:58:00+00:00,109542.7,109542.7,109537.7,109537.7,11.516,5.401
2025-06-11 08:59:00+00:00,109537.7,109537.8,109517.5,109522.1,19.216,8.677
2025-06-11 09:00:00+00:00,109522.0,109556.2,109522.0,109556.1,34.698,26.232
2025-06-11 09:01:00+00:00,109556.1,109560.7,109515.5,109515.5,53.313,26.565
2025-06-11 09:02:00+00:00,109515.5,109531.2,109406.6,109415.0,141.265,21.488
2025-06-11 09:03:00+00:00,109414.9,109424.3,109388.0,109396.0,93.968,36.138
2025-06-11 09:04:00+00:00,109396.0,109424.3,109385.2,109416.6,159.738,106.145
2025-06-11 09:05:00+00:00,109416.7,109433.0,109415.5,109425.4,101.496,59.539
2025-06-11 09:06:00+00:00,109425.4,109458.8,109410.5,109449.1,66.542,37.332
2025-06-11 09:07:00+00:00,109449.0,109449.0,109402.6,109402.7,32.104,13.105
2025-06-11 09:08:00+00:00,109402.8,109431.1,109400.0,109400.1,47.518,29.409
2025-06-11 09:09:00+00:00,109400.0,109443.2,109375.5,109443.2,103.274,36.987
2025-06-11 09:10:00+00:00,109443.3,109449.2,109422.3,109422.4,50.909,27.068
2025-06-11 09:11:00+00:00,109422.4,109427.6,109420.0,109427.5,27.003,12.26
2025-06-11 09:12:00+00:00,109427.6,109467.2,109427.5,109452.6,35.37,29.75
2025-06-11 09:13:00+00:00,109452.7,109483.2,109400.1,109413.5,80.233,21.54
2025-06-11 09:14:00+00:00,109413.4,109442.3,109413.4,109442.2,24.365,16.552
2025-06-11 09:15:00+00:00,109442.2,109490.0,109442.2,109490.0,44.412,32.042
2025-06-11 09:16:00+00:00,109489.9,109493.3,109485.6,109485.7,30.849,16.648
2025-06-11 09:17:00+00:00,109485.7,109496.6,109485.6,109490.6,19.693,13.629
2025-06-11 09:18:00+00:00,109490.6,109490.6,109449.2,109449.2,34.577,13.621
2025-06-11 09:19:00+00:00,109449.2,109449.2,109423.7,109435.7,29.042,19.274
2025-06-11 09:20:00+00:00,109435.7,109517.5,109414.2,109517.5,47.093,36.08
2025-06-11 09:21:00+00:00,109517.5,109517.5,109472.0,109472.0,34.011,8.2
2025-06-11 09:22:00+00:00,109472.0,109486.1,109464.0,109464.1,32.933,23.312
2025-06-11 09:23:00+00:00,109464.0,109488.5,109464.0,109483.6,19.98,11.714
2025-06-11 09:24:00+00:00,109483.6,109483.7,109461.4,109472.8,21.367,9.34
2025-06-11 09:25:00+00:00,109472.9,109472.9,109437.2,109437.3,36.74,3.558
2025-06-11 09:26:00+00:00,109437.3,109437.3,109414.2,109420.7,23.721,9.741
2025-06-11 09:27:00+00:00,109420.8,109420.8,109414.2,109419.6,29.708,16.876
2025-06-11 09:28:00+00:00,109419.5,109422.7,109415.6,109415.6,35.753,11.692
2025-06-11 09:29:00+00:00,109415.7,109422.6,109415.6,109422.5,18.909,17.572
2025-06-11 09:30:00+00:00,109422.6,109422.6,109382.2,109382.2,49.047,11.465
2025-06-11 09:31:00+00:00,109382.2,109382.3,109335.4,109342.2,108.933,19.118
2025-06-11 09:32:00+00:00,109342.2,109373.2,109342.2,109368.4,40.268,30.55
2025-06-11 09:33:00+00:00,109368.4,109380.6,109350.7,109364.0,43.494,12.616
2025-06-11 09:34:00+00:00,109363.9,109367.3,109332.0,109332.7,80.628,22.249
2025-06-11 09:35:00+00:00,109332.7,109332.7,109330.0,109330.0,22.779,6.391
2025-06-11 09:36:00+00:00,109330.0,109330.1,109270.0,109270.1,201.054,39.585
2025-06-11 09:37:00+00:00,109270.0,109276.5,109262.3,109276.5,115.042,62.441
2025-06-11 09:38:00+00:00,109276.4,109283.1,109250.0,109256.1,255.774,45.42
2025-06-11 09:39:00+00:00,109256.2,109276.7,109253.2,109253.3,59.875,30.309
2025-06-11 09:40:00+00:00,109253.3,109253.3,109253.2,109253.3,40.466,28.739
2025-06-11 09:41:00+00:00,109253.3,109253.3,109206.2,109236.0,220.927,80.093
2025-06-11 09:42:00+00:00,109236.0,109244.4,109233.3,109233.3,46.11,27.783
2025-06-11 09:43:00+00:00,109233.4,109234.0,109225.2,109233.9,36.874,26.037
2025-06-11 09:44:00+00:00,109233.9,109234.0,109229.2,109229.3,34.87,12.211
2025-06-11 09:45:00+00:00,109229.2,109229.3,109200.0,109200.0,91.2,23.155
2025-06-11 09:46:00+00:00,109200.0,109214.8,109196.1,109203.4,132.051,86.285
2025-06-11 09:47:00+00:00,109203.4,109213.1,109194.2,109199.9,78.339,33.362
2025-06-11 09:48:00+00:00,109200.0,109207.6,109199.9,109203.7,41.53,18.833
2025-06-11 09:49:00+00:00,109203.7,109206.7,109190.3,109203.9,84.047,40.751
2025-06-11 09:50:00+00:00,109203.8,109239.7,109200.0,109239.7,140.812,113.774
2025-06-11 09:51:00+00:00,109239.7,109249.3,109232.7,109232.8,54.08,24.255
2025-06-11 09:52:00+00:00,109232.8,109250.0,109232.7,109240.1,51.423,35.063
2025-06-11 09:53:00+00:00,109240.1,109240.1,109190.0,109190.1,109.073,13.284
2025-06-11 09:54:00+00:00,109190.0,109212.8,109175.0,109212.8,134.77,79.71
2025-06-11 09:55:00+00:00,109212.8,109255.0,109212.8,109242.2,89.549,53.624
2025-06-11 09:56:00+00:00,109242.2,109242.2,109219.2,109219.3,38.996,13.582
2025-06-11 09:57:00+00:00,109219.4,109219.4,109180.4,109191.7,90.292,17.862
2025-06-11 09:58:00+00:00,109191.7,109219.3,109191.7,109212.3,85.619,60.46
2025-06-11 09:59:00+00:00,109212.2,109219.4,109202.9,109219.1,47.493,28.799
2025-06-11 10:00:00+00:00,109219.2,109231.9,109219.2,109229.4,46.631,24.44
2025-06-11 10:01:00+00:00,109229.5,109252.3,109229.4,109233.5,56.125,41.074
2025-06-11 10:02:00+00:00,109233.5,109233.5,109187.9,109187.9,51.998,13.908
2025-06-11 10:03:00+00:00,109188.0,109213.7,109133.8,109202.7,209.758,104.153
2025-06-11 10:04:00+00:00,109202.7,109237.3,109202.6,109205.3,64.936,53.679
2025-06-11 10:05:00+00:00,109205.3,109205.3,109184.7,109196.1,48.341,27.373
2025-06-11 10:06:00+00:00,109196.1,109196.1,109166.2,109185.8,53.134,25.184
2025-06-11 10:07:00+00:00,109185.8,109268.7,109181.0,109268.6,187.236,176.897
2025-06-11 10:08:00+00:00,109268.7,109337.4,109268.6,109301.3,161.107,130.574
2025-06-11 10:09:00+00:00,109301.3,109306.6,109285.9,109289.9,51.672,20.383
2025-06-11 10:10:00+00:00,109289.9,109290.0,109255.5,109255.5,37.234,13.113
2025-06-11 10:11:00+00:00,109255.5,109279.3,109255.5,109270.0,32.732,14.102
